,path,label,predict,score
917,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8777_img20170418_13305234.jpg,2,1,"[-0.4850712716579437, 2.853182554244995, -2.51735258102417]"
918,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4163_img20170504_15382610.jpg,3,0,"[0.15561743080615997, -0.29701605439186096, -0.010290873236954212]"
919,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9270_img20170418_13305234.jpg,2,1,"[-0.4850712716579437, 2.853182554244995, -2.51735258102417]"
920,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20161119_16321235.jpg,0,1,"[2.079394578933716, 4.295200824737549, -6.308735370635986]"
921,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161118_16061249.jpg,1,0,"[1.7391842603683472, 0.2794865071773529, -2.0801892280578613]"
922,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2900_img20170425_10304872.jpg,0,1,"[1.773337721824646, 2.9184205532073975, -4.616631984710693]"
923,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1617_img20170406_15424556.jpg,0,1,"[2.093759775161743, 2.4262988567352295, -3.903364658355713]"
924,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c363_img20170504_13464162.jpg,3,2,"[0.6466178297996521, -4.500123500823975, 3.7573630809783936]"
925,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3389_img20170504_17240392.jpg,2,1,"[-0.6304401755332947, 3.3327579498291016, -2.523430109024048]"
926,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_17281153.jpg,1,0,"[3.067552328109741, -2.7060248851776123, -0.3712860941886902]"
927,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170426_10233736.jpg,0,0,"[0.8346935510635376, 0.6675384640693665, -1.4144648313522339]"
928,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c776_img20161121_13304538.jpg,2,1,"[-0.2544514238834381, 6.724400997161865, -6.42798376083374]"
929,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_13521138.jpg,1,0,"[2.0408833026885986, -2.3955514430999756, 0.32114288210868835]"
930,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170427_10545446.jpg,2,1,"[-1.6883127689361572, 4.1989641189575195, -2.6012399196624756]"
931,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_16342877.jpg,1,0,"[4.5682783126831055, -0.1401650756597519, -4.575390815734863]"
932,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_14095157.jpg,1,0,"[4.464446544647217, -0.9636459350585938, -3.7727444171905518]"
933,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161123_09585722.jpg,1,0,"[4.712575435638428, 0.18788675963878632, -5.09224271774292]"
934,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_15573224.jpg,1,0,"[4.759653568267822, -1.2155793905258179, -3.4290719032287598]"
935,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4616_img20170418_13305234.jpg,2,1,"[-0.4850712716579437, 2.853182554244995, -2.51735258102417]"
936,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_13142630.jpg,1,0,"[2.3746421337127686, -1.0675700902938843, -1.3920732736587524]"
937,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6370_img20161119_16321235.jpg,0,1,"[2.079394578933716, 4.295200824737549, -6.308735370635986]"
938,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5948_img20170405_11035724.jpg,0,1,"[1.7816517353057861, 3.193958044052124, -4.648539066314697]"
939,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2056_img20161122_13240109.jpg,0,1,"[0.017247075214982033, 4.380339622497559, -4.385906219482422]"
940,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2382_img20170428_10001575.jpg,0,2,"[0.7258068919181824, -1.8762949705123901, 1.4121636152267456]"
941,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_11075398.jpg,1,0,"[1.6198196411132812, 0.054725851863622665, -1.6551464796066284]"
942,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_09530185.jpg,2,1,"[-0.07679110765457153, 4.023494243621826, -3.497199296951294]"
943,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6988_img20170504_13565641.jpg,0,0,"[1.0161364078521729, 0.7213160395622253, -1.6520565748214722]"
944,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170502_16315051.jpg,0,0,"[2.316718339920044, -1.453536868095398, -0.472109854221344]"
945,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170420_17341233.jpg,0,1,"[1.0296437740325928, 2.2153871059417725, -2.7378482818603516]"
946,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170420_17174628.jpg,2,1,"[-0.7761459350585938, 0.8992804884910583, 0.09864522516727448]"
947,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_17244313.jpg,1,0,"[2.900742292404175, 0.5882577300071716, -3.3165955543518066]"
948,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_11201647.jpg,1,0,"[2.9031946659088135, -2.925724744796753, -0.12381714582443237]"
949,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4178_img20170406_10001129.jpg,2,1,"[-0.46336498856544495, 5.599766731262207, -4.6338348388671875]"
950,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_15392079.jpg,1,0,"[0.7823861241340637, -0.37432608008384705, -0.40402182936668396]"
951,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6779_img20170414_14543392.jpg,2,1,"[0.30204448103904724, 3.0408172607421875, -3.404461622238159]"
952,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170421_09431103.jpg,2,1,"[-0.2860216796398163, 2.6028096675872803, -2.098816394805908]"
953,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_17044358.jpg,1,0,"[1.830055832862854, -0.5983209013938904, -1.3389643430709839]"
954,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_13422367.jpg,1,0,"[2.133626937866211, -1.819789171218872, -0.7593954801559448]"
955,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_11243995.jpg,1,0,"[2.6469204425811768, -2.5794873237609863, -0.005121505353599787]"
956,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161118_10553832.jpg,2,1,"[0.7546297907829285, 3.9101600646972656, -4.470991611480713]"
957,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_15042756.jpg,1,0,"[3.048996686935425, -1.1925567388534546, -2.214820146560669]"
958,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9850_img20170428_10500385.jpg,0,1,"[0.6400641798973083, 1.879960060119629, -2.4968888759613037]"
959,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c377_img20170419_14182345.jpg,3,2,"[0.28115466237068176, -1.8171433210372925, 1.6700096130371094]"
960,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4722_img20170503_13222536.jpg,0,0,"[1.7896957397460938, -0.3310636878013611, -2.1249356269836426]"
961,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20161122_13240109.jpg,0,1,"[0.017247075214982033, 4.380339622497559, -4.385906219482422]"
962,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_15162973.jpg,1,0,"[2.1767940521240234, -1.5223562717437744, -0.22574631869792938]"
963,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1844_img20170503_10142322.jpg,0,0,"[0.9210577011108398, 0.4113413393497467, -1.4987980127334595]"
964,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9407_img20161122_09560484.jpg,3,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
965,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_15043600.jpg,1,0,"[4.668665409088135, -4.18934440612793, -0.20353539288043976]"
966,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_14434917.jpg,1,0,"[3.328303575515747, -1.788023829460144, -2.1122145652770996]"
967,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9564_img20170419_14182345.jpg,3,2,"[0.28115466237068176, -1.8171433210372925, 1.6700096130371094]"
968,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3116_img20170418_15400874.jpg,3,2,"[-1.0282062292099, -1.7818689346313477, 2.532583236694336]"
